time,low,high,open,close,volume
2020-01-02 05:55:00,7103.0,7109.73,7103.33,7108.03,5.3895452
2020-01-02 06:00:00,7106.51,7111.21,7108.04,7111.21,7.19185102
2020-01-02 06:05:00,7111.2,7111.21,7111.21,7111.21,6.39513635
2020-01-02 06:10:00,7111.2,7111.21,7111.21,7111.2,7.58286135
2020-01-02 06:15:00,7111.2,7111.22,7111.21,7111.21,5.34110683
2020-01-02 06:20:00,7111.21,7111.85,7111.21,7111.85,3.67031586
2020-01-02 06:25:00,7111.21,7117.98,7111.85,7117.02,10.74354306
2020-01-02 06:30:00,7116.2,7119.97,7116.2,7118.01,21.66556559
2020-01-02 06:35:00,7115.0,7118.01,7118.0,7115.0,12.84539597
2020-01-02 06:40:00,7112.27,7115.01,7115.01,7112.27,1.61322587
2020-01-02 06:45:00,7111.21,7112.28,7112.28,7111.22,7.1542989
2020-01-02 06:50:00,7100.0,7111.22,7111.22,7100.0,23.74001036
2020-01-02 06:55:00,7091.1,7104.33,7098.01,7104.32,20.28243585
2020-01-02 07:00:00,7103.45,7109.32,7103.45,7105.23,50.38399233
2020-01-02 07:05:00,7086.53,7101.71,7101.7,7087.03,24.3985865
2020-01-02 07:10:00,7089.28,7096.56,7089.29,7092.92,12.62464646
2020-01-02 07:15:00,7077.33,7091.81,7091.8,7085.94,43.86956636
2020-01-02 07:20:00,7074.13,7085.95,7085.93,7078.17,61.1157342
2020-01-02 07:25:00,7077.05,7083.58,7078.17,7078.65,16.91282981
2020-01-02 07:30:00,7074.09,7092.1,7078.66,7092.1,25.77375281
2020-01-02 07:35:00,7085.82,7095.63,7092.41,7087.88,22.17327541
2020-01-02 07:40:00,7085.36,7092.97,7087.88,7092.97,3.24770903
2020-01-02 07:45:00,7088.96,7092.91,7092.91,7088.97,16.82158261
2020-01-02 07:50:00,7088.96,7088.97,7088.96,7088.97,6.03346016
2020-01-02 07:55:00,7075.01,7088.98,7088.97,7077.45,36.12104178
2020-01-02 08:00:00,7075.0,7092.85,7075.04,7090.0,29.6593794
2020-01-02 08:05:00,7090.0,7105.0,7090.0,7102.69,7.27933257
2020-01-02 08:10:00,7102.3,7114.75,7102.68,7111.0,21.88765812
2020-01-02 08:15:00,7111.0,7111.84,7111.0,7111.01,4.36189651
2020-01-02 08:20:00,7109.39,7111.01,7111.01,7109.39,3.3239623
2020-01-02 08:25:00,7104.14,7109.39,7109.38,7104.5,18.59408833
2020-01-02 08:30:00,7104.5,7108.59,7104.51,7108.52,2.50975858
2020-01-02 08:35:00,7107.52,7122.5,7107.52,7119.6,26.30612782
2020-01-02 08:40:00,7115.89,7120.11,7119.6,7120.1,2.14128905
2020-01-02 08:45:00,7116.94,7120.11,7120.11,7117.59,2.05787794
2020-01-02 08:50:00,7117.59,7122.5,7117.59,7122.5,11.07543179
2020-01-02 08:55:00,7122.05,7122.5,7122.5,7122.05,2.27109548
2020-01-02 09:00:00,7121.18,7123.0,7122.49,7123.0,1.45990711
2020-01-02 09:05:00,7117.58,7123.0,7122.99,7117.59,4.27038234
2020-01-02 09:10:00,7117.59,7118.19,7117.59,7118.19,0.80529855
2020-01-02 09:15:00,7118.18,7122.99,7118.18,7122.98,0.75900757
2020-01-02 09:20:00,7119.06,7122.99,7122.96,7122.86,3.84849178
2020-01-02 09:25:00,7114.85,7122.87,7122.87,7114.86,1.96848108
2020-01-02 09:30:00,7108.52,7114.86,7114.86,7110.27,1.77312133
2020-01-02 09:35:00,7110.08,7116.98,7110.26,7116.49,2.56287383
2020-01-02 09:40:00,7116.48,7117.31,7116.48,7116.5,1.60316778
2020-01-02 09:45:00,7116.49,7120.18,7116.5,7120.18,0.90129551
2020-01-02 09:50:00,7119.63,7123.0,7120.03,7123.0,3.69351183
2020-01-02 09:55:00,7122.99,7132.48,7123.0,7132.48,18.66427213
2020-01-02 10:00:00,7132.47,7133.0,7132.48,7133.0,6.6151866
2020-01-02 10:05:00,7132.99,7133.0,7132.99,7133.0,0.87669163
2020-01-02 10:10:00,7132.99,7146.58,7133.0,7142.51,30.63540256
2020-01-02 10:15:00,7137.5,7141.93,7141.93,7140.36,6.88622121
2020-01-02 10:20:00,7140.36,7147.85,7140.36,7146.29,5.31093566
2020-01-02 10:25:00,7148.22,7152.72,7148.22,7152.57,14.88704515
2020-01-02 10:30:00,7144.34,7156.65,7152.56,7147.23,15.67601314
2020-01-02 10:35:00,7140.02,7147.23,7147.22,7142.32,2.84175929
2020-01-02 10:40:00,7139.93,7143.63,7142.31,7139.93,3.20229562
2020-01-02 10:45:00,7132.28,7139.94,7139.94,7133.43,2.43397006
2020-01-02 10:50:00,7133.43,7139.95,7133.43,7139.94,1.25616782
2020-01-02 10:55:00,7136.88,7141.11,7139.93,7136.88,2.15012923
2020-01-02 11:00:00,7136.88,7139.99,7136.88,7139.87,2.00408202
2020-01-02 11:05:00,7138.82,7141.68,7139.87,7140.26,3.55943846
2020-01-02 11:10:00,7139.3,7140.26,7140.26,7139.3,0.56597228
2020-01-02 11:15:00,7134.26,7139.31,7139.3,7134.26,1.92495258
2020-01-02 11:20:00,7127.82,7134.25,7134.25,7127.83,6.8852386
2020-01-02 11:25:00,7125.21,7127.83,7127.82,7125.23,1.42220356
2020-01-02 11:30:00,7125.0,7125.23,7125.23,7125.0,3.9735254
2020-01-02 11:35:00,7125.18,7125.23,7125.19,7125.23,0.22731026
2020-01-02 11:40:00,7122.42,7126.61,7125.23,7125.64,11.89654051
2020-01-02 11:45:00,7125.62,7128.53,7125.65,7127.83,2.27046135
2020-01-02 11:50:00,7123.1,7128.04,7128.04,7123.1,3.21107591
2020-01-02 11:55:00,7120.0,7123.11,7123.1,7120.0,22.28329901
2020-01-02 12:00:00,7117.78,7131.74,7117.78,7128.49,6.17470996
2020-01-02 12:05:00,7128.48,7136.96,7128.49,7136.37,18.40254165
2020-01-02 12:10:00,7136.37,7140.81,7136.37,7139.15,15.10903858
2020-01-02 12:15:00,7135.55,7139.15,7139.15,7135.56,12.30455324
2020-01-02 12:20:00,7125.33,7135.56,7135.56,7127.3,5.20656146
2020-01-02 12:25:00,7125.26,7129.76,7127.3,7129.63,7.99175992
2020-01-02 12:30:00,7127.07,7129.63,7129.62,7127.09,3.94720558
2020-01-02 12:35:00,7120.37,7127.1,7127.1,7122.28,11.12459028
2020-01-02 12:40:00,7120.0,7123.63,7122.29,7123.63,4.51685781
2020-01-02 12:45:00,7124.55,7124.77,7124.56,7124.77,1.69806628
2020-01-02 12:50:00,7124.76,7131.9,7124.76,7131.51,9.2969691
2020-01-02 12:55:00,7131.51,7132.8,7131.51,7132.72,1.60455472
2020-01-02 13:00:00,7132.72,7139.97,7132.72,7136.56,4.99468123
2020-01-02 13:05:00,7135.0,7136.57,7136.57,7135.01,4.42328937
2020-01-02 13:10:00,7124.76,7135.01,7135.0,7127.05,47.6919415
2020-01-02 13:15:00,7127.04,7131.78,7127.05,7129.93,11.18428601
2020-01-02 13:20:00,7129.89,7129.93,7129.93,7129.9,4.146489
2020-01-02 13:25:00,7122.77,7130.19,7130.11,7122.77,8.01900504
2020-01-02 13:30:00,7084.16,7122.78,7122.78,7092.35,74.51967899
2020-01-02 13:35:00,7088.75,7100.0,7092.35,7088.76,25.0104353
2020-01-02 13:40:00,7088.71,7100.0,7088.76,7099.89,8.48613207
2020-01-02 13:45:00,7094.34,7099.9,7099.9,7095.01,16.46247475
2020-01-02 13:50:00,7081.03,7104.85,7095.01,7102.4,38.10141439
2020-01-02 13:55:00,7100.18,7118.6,7102.4,7107.87,16.57043033
2020-01-02 14:00:00,7106.23,7118.72,7107.85,7107.24,12.06810394
2020-01-02 14:05:00,7099.03,7111.0,7106.29,7108.06,12.91385851
2020-01-02 14:10:00,7099.71,7108.33,7108.06,7105.04,7.87635614
2020-01-02 14:15:00,7103.83,7111.0,7104.59,7110.99,23.64938428
2020-01-02 14:20:00,7103.74,7113.52,7111.0,7104.35,8.56407358
2020-01-02 14:25:00,7104.33,7113.29,7104.33,7112.39,6.34565843
2020-01-02 14:30:00,7111.05,7115.0,7112.39,7114.99,8.97146156
2020-01-02 14:35:00,7113.15,7117.13,7114.99,7117.13,5.49756545
2020-01-02 14:40:00,7117.12,7132.33,7117.13,7132.33,28.76170459
2020-01-02 14:45:00,7125.0,7137.23,7132.33,7125.01,28.39663256
2020-01-02 14:50:00,7116.72,7125.01,7125.01,7120.06,32.29804933
2020-01-02 14:55:00,7112.71,7121.08,7120.06,7114.12,11.82918955
2020-01-02 15:00:00,7112.05,7129.67,7114.12,7127.97,14.41742383
2020-01-02 15:05:00,7121.24,7130.0,7128.76,7123.36,16.30684007
2020-01-02 15:10:00,7121.83,7124.78,7123.36,7122.56,5.9190026
2020-01-02 15:15:00,7113.87,7124.83,7122.56,7114.13,14.44059834
2020-01-02 15:20:00,7106.67,7113.98,7113.97,7113.3,18.10035701
2020-01-02 15:25:00,7102.73,7113.31,7113.31,7106.06,15.17204109
2020-01-02 15:30:00,7105.5,7111.83,7105.5,7109.0,15.53252882
2020-01-02 15:35:00,7100.0,7109.01,7109.0,7100.01,23.50086492
2020-01-02 15:40:00,7095.5,7111.61,7100.01,7110.46,15.99759002
2020-01-02 15:45:00,7104.21,7112.83,7111.26,7109.07,12.98881515
2020-01-02 15:50:00,7107.2,7109.04,7109.03,7108.85,14.0911267
2020-01-02 15:55:00,7108.84,7113.2,7108.84,7111.72,18.1772242
2020-01-02 16:00:00,7109.01,7125.0,7111.69,7117.87,26.75636199
2020-01-02 16:05:00,7102.38,7117.25,7117.25,7102.38,8.63350391
2020-01-02 16:10:00,7088.79,7103.0,7102.38,7089.52,17.15974936
2020-01-02 16:15:00,7085.54,7099.76,7093.76,7098.82,27.80254335
2020-01-02 16:20:00,7090.44,7098.82,7098.82,7097.53,17.67756433
2020-01-02 16:25:00,7086.0,7098.0,7097.99,7094.16,15.02119264
2020-01-02 16:30:00,7094.16,7100.67,7094.17,7098.0,24.55991193
2020-01-02 16:35:00,7092.7,7102.65,7099.43,7092.71,24.26946311
2020-01-02 16:40:00,7090.0,7092.71,7092.71,7090.75,11.70034889
2020-01-02 16:45:00,7015.07,7090.75,7090.74,7041.06,476.28806676
2020-01-02 16:50:00,7011.3,7042.04,7039.16,7022.6,138.09962458
2020-01-02 16:55:00,7022.91,7031.0,7022.92,7027.01,36.51087359
2020-01-02 17:00:00,6910.0,7027.01,7027.01,6962.84,797.87553138
2020-01-02 17:05:00,6938.52,6965.33,6963.69,6941.99,220.86592597
2020-01-02 17:10:00,6918.02,6950.0,6941.25,6949.98,291.58797724
2020-01-02 17:15:00,6940.0,6957.23,6949.97,6944.88,232.53263227
2020-01-02 17:20:00,6905.0,6944.88,6944.87,6905.84,209.85268094
2020-01-02 17:25:00,6903.0,6932.78,6905.0,6920.26,166.00920734
2020-01-02 17:30:00,6918.99,6943.9,6920.26,6931.02,83.27384148
2020-01-02 17:35:00,6926.86,6950.51,6929.12,6950.51,98.54704747
2020-01-02 17:40:00,6947.15,6958.92,6950.51,6950.01,86.65145166
2020-01-02 17:45:00,6941.31,6952.44,6949.63,6941.32,48.36382254
2020-01-02 17:50:00,6936.12,6943.36,6941.32,6941.32,45.05334784
2020-01-02 17:55:00,6941.31,6949.32,6942.45,6942.4,68.2742529
2020-01-02 18:00:00,6927.13,6942.4,6942.4,6929.76,105.14761067
2020-01-02 18:05:00,6928.28,6945.29,6928.69,6940.0,106.83145765
2020-01-02 18:10:00,6939.99,6947.03,6940.0,6940.01,28.50595601
2020-01-02 18:15:00,6940.0,6947.5,6940.0,6945.83,26.78165741
2020-01-02 18:20:00,6945.84,6956.39,6945.84,6955.2,37.11504118
2020-01-02 18:25:00,6945.97,6956.0,6955.2,6945.97,52.35802539
2020-01-02 18:30:00,6936.41,6949.26,6945.97,6948.55,44.48473159
2020-01-02 18:35:00,6949.99,6955.0,6950.0,6951.85,36.22407059
2020-01-02 18:40:00,6951.19,6954.99,6951.84,6954.61,16.49357416
2020-01-02 18:45:00,6952.26,6958.0,6954.6,6953.97,27.02593342
2020-01-02 18:50:00,6953.96,6960.0,6953.97,6960.0,26.68040873
2020-01-02 18:55:00,6954.33,6968.22,6960.0,6955.01,71.21921528
2020-01-02 19:00:00,6950.0,6956.02,6955.01,6950.02,19.44979021
2020-01-02 19:05:00,6937.82,6950.02,6950.02,6941.01,37.56405235
2020-01-02 19:10:00,6941.01,6956.89,6941.02,6956.89,15.91244562
2020-01-02 19:15:00,6952.36,6965.48,6955.68,6956.08,23.53463933
2020-01-02 19:20:00,6952.55,6959.19,6956.08,6958.05,19.91429008
2020-01-02 19:25:00,6950.0,6958.05,6958.04,6955.36,32.27507322
2020-01-02 19:30:00,6951.26,6965.56,6956.77,6961.6,24.15285808
2020-01-02 19:35:00,6961.59,6975.15,6961.59,6970.12,32.68147871
2020-01-02 19:40:00,6969.0,6970.94,6969.77,6969.86,16.46546629
2020-01-02 19:45:00,6969.01,6976.17,6969.86,6969.03,28.02562393
2020-01-02 19:50:00,6967.0,6969.03,6969.03,6967.01,21.11689815
2020-01-02 19:55:00,6965.0,6967.01,6967.01,6965.0,35.88859614
2020-01-02 20:00:00,6951.14,6965.01,6965.0,6952.76,53.74452553
2020-01-02 20:05:00,6952.75,6956.13,6952.76,6955.0,22.85748598
2020-01-02 20:10:00,6951.14,6955.7,6955.0,6952.95,12.56133103
2020-01-02 20:15:00,6950.0,6952.03,6951.62,6950.22,9.41931928
2020-01-02 20:20:00,6928.7,6950.23,6950.23,6929.74,77.56868118
2020-01-02 20:25:00,6926.5,6930.59,6930.58,6926.61,16.22411692
2020-01-02 20:30:00,6926.61,6948.29,6926.61,6940.78,30.30603273
2020-01-02 20:35:00,6934.06,6940.79,6940.78,6936.65,16.15490598
2020-01-02 20:40:00,6934.06,6941.07,6936.64,6936.97,17.89791056
2020-01-02 20:45:00,6936.97,6945.0,6936.97,6945.0,10.95272285
2020-01-02 20:50:00,6939.04,6946.0,6944.99,6939.05,24.93430233
2020-01-02 20:55:00,6924.75,6939.05,6939.05,6927.24,23.69851409
2020-01-02 21:00:00,6926.16,6937.23,6927.24,6936.97,21.28561931
2020-01-02 21:05:00,6929.46,6937.32,6936.98,6932.29,18.24690223
2020-01-02 21:10:00,6930.96,6935.0,6932.5,6935.0,12.88433385
2020-01-02 21:15:00,6934.99,6935.0,6935.0,6935.0,16.22599789
2020-01-02 21:20:00,6930.0,6940.1,6935.0,6939.97,25.20261035
2020-01-02 21:25:00,6939.9,6947.0,6939.97,6946.31,15.58381895
2020-01-02 21:30:00,6945.0,6950.0,6947.27,6947.41,28.05643608
2020-01-02 21:35:00,6941.11,6948.96,6947.44,6946.98,17.57194623
2020-01-02 21:40:00,6944.05,6960.0,6946.83,6958.81,61.03059182
2020-01-02 21:45:00,6958.22,6967.14,6958.7,6959.9,17.05246759
2020-01-02 21:50:00,6953.11,6960.49,6959.91,6955.84,25.06576637
2020-01-02 21:55:00,6954.61,6960.2,6955.84,6957.97,10.77440245
2020-01-02 22:00:00,6956.0,6958.0,6957.98,6956.33,10.53010763
2020-01-02 22:05:00,6945.61,6956.0,6956.0,6945.61,13.44319775
2020-01-02 22:10:00,6943.33,6948.81,6945.49,6948.8,11.85098116
2020-01-02 22:15:00,6948.57,6954.0,6948.8,6954.0,18.0550262
2020-01-02 22:20:00,6954.0,6957.45,6954.0,6954.92,36.80007332
2020-01-02 22:25:00,6954.21,6955.0,6954.9,6954.34,13.78955693
2020-01-02 22:30:00,6954.34,6954.35,6954.35,6954.35,11.83562202
2020-01-02 22:35:00,6954.34,6954.53,6954.35,6954.35,18.79883894
2020-01-02 22:40:00,6954.34,6954.36,6954.36,6954.34,18.85136536
2020-01-02 22:45:00,6954.34,6954.35,6954.35,6954.35,10.0976946
2020-01-02 22:50:00,6954.34,6957.0,6954.34,6956.28,16.16915232
2020-01-02 22:55:00,6954.34,6957.0,6956.29,6955.62,8.36299293
2020-01-02 23:00:00,6953.99,6957.0,6955.62,6954.62,23.11237378
2020-01-02 23:05:00,6953.99,6957.0,6954.62,6955.66,29.70529403
2020-01-02 23:10:00,6948.57,6956.74,6955.66,6948.58,60.91422851
2020-01-02 23:15:00,6948.57,6948.58,6948.58,6948.58,28.26753529
2020-01-02 23:20:00,6938.1,6948.58,6948.57,6942.23,42.23540686
2020-01-02 23:25:00,6936.69,6945.0,6942.22,6945.0,18.68951467
2020-01-02 23:30:00,6943.58,6951.64,6944.99,6950.68,29.13953293
2020-01-02 23:35:00,6947.18,6952.1,6950.68,6949.23,11.7474713
2020-01-02 23:40:00,6945.01,6949.23,6949.22,6945.02,15.34371509
2020-01-02 23:45:00,6945.01,6946.26,6945.02,6945.07,12.90409616
2020-01-02 23:50:00,6945.06,6947.6,6945.07,6946.33,14.97777027
2020-01-02 23:55:00,6945.01,6946.33,6946.32,6945.02,13.7143701
2020-01-03 00:00:00,6939.5,6945.03,6945.02,6939.5,12.94166035
2020-01-03 00:05:00,6931.12,6940.67,6939.51,6940.66,137.46573469
2020-01-03 00:10:00,6940.66,6943.57,6940.66,6943.52,9.67917171
2020-01-03 00:15:00,6943.51,6943.52,6943.51,6943.52,9.49170749
2020-01-03 00:20:00,6939.72,6943.52,6943.52,6939.8,18.55712499
2020-01-03 00:25:00,6933.0,6939.81,6939.81,6933.01,17.43827745
2020-01-03 00:30:00,6933.01,6935.36,6933.01,6933.05,12.13141773
2020-01-03 00:35:00,6930.0,6933.05,6933.04,6930.01,16.36797041
2020-01-03 00:40:00,6910.26,6930.01,6930.01,6913.51,26.16389927
2020-01-03 00:45:00,6903.09,6919.99,6913.51,6916.22,64.39718127
2020-01-03 00:50:00,6916.21,6920.0,6916.21,6920.0,18.12737465
2020-01-03 00:55:00,6919.0,6920.0,6920.0,6919.01,10.98615741
2020-01-03 01:00:00,6919.0,6925.5,6919.01,6925.5,15.27740824
2020-01-03 01:05:00,6918.08,6927.58,6925.15,6918.69,11.58497382
2020-01-03 01:10:00,6917.39,6922.78,6917.71,6920.93,9.66580227
2020-01-03 01:15:00,6917.03,6921.15,6920.24,6919.8,10.24345602
2020-01-03 01:20:00,6919.43,6923.93,6920.41,6919.75,11.06153105
2020-01-03 01:25:00,6914.95,6920.87,6919.54,6918.71,17.4015693
2020-01-03 01:30:00,6907.55,6919.24,6918.99,6910.57,28.9162843
2020-01-03 01:35:00,6886.0,6909.96,6909.96,6889.73,177.35135681
2020-01-03 01:40:00,6889.72,6900.0,6889.73,6897.07,36.25971158
2020-01-03 01:45:00,6873.41,6897.07,6897.07,6883.36,141.33160357
2020-01-03 01:50:00,6875.0,6889.08,6883.37,6875.01,23.31493359
2020-01-03 01:55:00,6864.0,6876.23,6875.01,6869.45,38.30527994
2020-01-03 02:00:00,6854.67,6883.43,6869.45,6883.43,77.30573091
2020-01-03 02:05:00,6880.0,6887.75,6883.43,6880.01,26.45001983
2020-01-03 02:10:00,6880.0,6887.81,6880.01,6887.81,23.3467967
2020-01-03 02:15:00,6887.81,6907.71,6887.81,6907.71,17.947815
2020-01-03 02:20:00,6910.0,6926.02,6910.0,6915.01,71.07168214
2020-01-03 02:25:00,6907.62,6919.65,6915.01,6919.65,31.21511351
2020-01-03 02:30:00,6919.64,6940.46,6919.65,6931.52,48.57502217
2020-01-03 02:35:00,6929.32,6941.7,6930.31,6937.51,38.97313437
2020-01-03 02:40:00,6937.01,6944.0,6937.51,6938.68,46.17088792
2020-01-03 02:45:00,6928.52,6938.67,6938.66,6934.15,18.63929768
2020-01-03 02:50:00,6929.0,6937.9,6934.14,6937.9,16.14442143
2020-01-03 02:55:00,6936.15,6945.4,6937.82,6938.93,27.08758345
2020-01-03 03:00:00,6929.54,6938.93,6938.93,6930.14,31.35146117
2020-01-03 03:05:00,6928.49,6930.14,6930.13,6928.52,13.34615076
2020-01-03 03:10:00,6928.51,6942.76,6928.51,6941.21,7.70462315
2020-01-03 03:15:00,6939.94,6947.64,6941.21,6944.89,17.83194347
2020-01-03 03:20:00,6940.39,6944.89,6944.89,6941.55,14.64568746
2020-01-03 03:25:00,6932.02,6941.82,6940.03,6935.22,21.70506542
2020-01-03 03:30:00,6928.0,6940.46,6937.37,6928.0,9.15263963
2020-01-03 03:35:00,6925.62,6930.33,6928.02,6930.33,10.75842978
2020-01-03 03:40:00,6930.33,6934.56,6930.33,6933.16,4.76084454
2020-01-03 03:45:00,6926.87,6933.16,6933.16,6926.87,9.47439377
2020-01-03 03:50:00,6925.61,6928.87,6925.62,6928.87,10.53858482
2020-01-03 03:55:00,6928.87,6938.05,6928.87,6937.61,28.57373459
2020-01-03 04:00:00,6937.61,6938.88,6937.61,6938.88,10.18886154
2020-01-03 04:05:00,6938.88,6964.59,6938.88,6960.06,88.79465672
2020-01-03 04:10:00,6960.06,6976.38,6960.07,6976.38,21.3424183
2020-01-03 04:15:00,6964.63,7030.0,6977.12,7007.94,219.81409191
2020-01-03 04:20:00,6984.08,7014.73,7007.84,6988.51,45.7652942
2020-01-03 04:25:00,6988.51,7010.0,6988.51,7000.94,23.12150051
2020-01-03 04:30:00,6997.5,7015.0,7000.94,6997.5,44.60122655
2020-01-03 04:35:00,6988.64,7006.98,6997.98,7000.8,33.39546877
2020-01-03 04:40:00,7000.79,7281.24,7000.79,7229.96,1065.2756951
2020-01-03 04:45:00,7142.77,7259.49,7223.67,7197.78,555.0932645
2020-01-03 04:50:00,7179.99,7224.11,7195.25,7195.51,137.70553617
2020-01-03 04:55:00,7188.67,7210.0,7196.0,7194.79,67.51083246
2020-01-03 05:00:00,7194.79,7235.94,7194.79,7207.38,47.50589437
2020-01-03 05:05:00,7163.56,7210.97,7207.37,7169.48,122.79460946
2020-01-03 05:10:00,7154.03,7183.78,7169.49,7158.63,30.49262968
2020-01-03 05:15:00,7158.62,7182.52,7158.63,7163.1,86.48890871
2020-01-03 05:20:00,7151.79,7178.53,7163.12,7159.4,47.70125635
2020-01-03 05:25:00,7152.85,7176.33,7161.43,7161.57,33.59821337
2020-01-03 05:30:00,7160.23,7175.0,7160.23,7171.54,20.69343849
2020-01-03 05:35:00,7160.37,7171.54,7171.54,7161.36,13.01627815
2020-01-03 05:40:00,7161.99,7175.0,7161.99,7170.35,60.17887634
2020-01-03 05:45:00,7165.17,7188.07,7169.01,7188.06,68.03809182
2020-01-03 05:50:00,7184.96,7208.41,7188.07,7195.21,74.16263041
2020-01-03 05:55:00,7190.56,7203.04,7195.21,7203.04,16.6769223
2020-01-03 06:00:00,7189.97,7209.94,7203.04,7191.04,53.34874945
2020-01-03 06:05:00,7189.15,7206.12,7189.22,7205.39,84.17471048
2020-01-03 06:10:00,7191.12,7206.96,7205.36,7191.12,41.18729036
2020-01-03 06:15:00,7182.08,7192.32,7192.15,7186.21,30.65344082
2020-01-03 06:20:00,7186.2,7190.0,7186.2,7190.0,23.77700318
2020-01-03 06:25:00,7186.65,7190.0,7190.0,7187.64,9.5602102
2020-01-03 06:30:00,7187.63,7202.62,7187.64,7200.8,45.5255175
2020-01-03 06:35:00,7188.95,7206.19,7200.79,7190.22,28.97482925
2020-01-03 06:40:00,7181.35,7194.09,7190.23,7189.05,9.03647334
2020-01-03 06:45:00,7183.85,7199.26,7183.85,7194.31,11.32386477
2020-01-03 06:50:00,7191.92,7197.8,7194.47,7193.69,14.64534661
2020-01-03 06:55:00,7192.29,7197.94,7193.7,7193.14,25.12187803
2020-01-03 07:00:00,7193.14,7202.01,7193.14,7199.01,46.60641574
2020-01-03 07:05:00,7190.84,7204.14,7199.0,7203.37,31.25445485
2020-01-03 07:10:00,7195.5,7204.96,7201.81,7201.0,23.6967662
2020-01-03 07:15:00,7195.3,7205.57,7199.69,7205.56,58.84643913
2020-01-03 07:20:00,7204.98,7220.0,7204.98,7214.79,67.98824269
2020-01-03 07:25:00,7208.2,7219.06,7214.7,7211.66,30.75465366
2020-01-03 07:30:00,7211.65,7217.71,7211.65,7213.51,43.66174791
2020-01-03 07:35:00,7200.74,7213.5,7213.5,7201.8,53.35612942
2020-01-03 07:40:00,7199.58,7208.8,7201.8,7208.8,27.15013931
2020-01-03 07:45:00,7183.02,7211.84,7209.31,7183.02,50.70862699
2020-01-03 07:50:00,7176.07,7194.48,7185.14,7176.35,51.90783454
2020-01-03 07:55:00,7178.83,7192.83,7178.84,7184.66,40.46813053
2020-01-03 08:00:00,7186.59,7215.0,7186.59,7201.77,20.66856737
2020-01-03 08:05:00,7199.07,7203.59,7201.77,7203.14,4.32108154
2020-01-03 08:10:00,7202.25,7205.0,7202.28,7204.99,8.38406141
2020-01-03 08:15:00,7200.04,7206.79,7205.0,7206.79,22.91433154
2020-01-03 08:20:00,7206.78,7206.79,7206.79,7206.79,7.27249657
2020-01-03 08:25:00,7206.78,7207.18,7206.79,7206.79,7.17787546
2020-01-03 08:30:00,7206.79,7213.44,7206.79,7207.05,29.45589632
2020-01-03 08:35:00,7208.74,7243.55,7208.74,7225.0,71.41210354
2020-01-03 08:40:00,7220.83,7287.52,7225.86,7281.07,111.93853367
2020-01-03 08:45:00,7251.83,7279.76,7279.76,7262.33,70.86971607
2020-01-03 08:50:00,7257.5,7278.1,7261.89,7257.5,54.07699772
2020-01-03 08:55:00,7226.9,7255.9,7254.86,7255.9,58.4160698
2020-01-03 09:00:00,7252.56,7265.97,7255.86,7264.03,34.30014601
2020-01-03 09:05:00,7264.02,7297.0,7264.03,7288.46,97.44569697
2020-01-03 09:10:00,7285.87,7320.0,7288.07,7296.94,126.57444659
2020-01-03 09:15:00,7290.75,7311.1,7296.93,7294.39,75.87847396
2020-01-03 09:20:00,7273.79,7297.67,7292.03,7282.76,64.43168011
2020-01-03 09:25:00,7281.25,7299.35,7284.95,7299.34,29.85039164
2020-01-03 09:30:00,7294.06,7305.0,7299.35,7294.06,10.67154614
2020-01-03 09:35:00,7289.73,7298.35,7294.86,7289.74,12.91697794
2020-01-03 09:40:00,7289.74,7302.81,7289.74,7300.26,19.06859691
2020-01-03 09:45:00,7294.42,7309.21,7301.0,7302.96,20.94652798
2020-01-03 09:50:00,7297.81,7339.31,7302.96,7329.11,104.87492545
2020-01-03 09:55:00,7327.02,7347.36,7329.11,7337.53,81.80905717
2020-01-03 10:00:00,7321.06,7350.0,7337.67,7330.93,35.3793988
2020-01-03 10:05:00,7315.49,7331.32,7330.6,7315.49,12.98968856
2020-01-03 10:10:00,7312.08,7361.33,7315.45,7361.33,70.01866563
2020-01-03 10:15:00,7336.0,7361.7,7361.7,7336.0,31.38265451
2020-01-03 10:20:00,7318.61,7338.83,7336.0,7323.25,54.13315943
2020-01-03 10:25:00,7316.31,7322.49,7316.31,7319.12,14.930955
2020-01-03 10:30:00,7292.41,7331.44,7319.11,7294.01,80.38557561
2020-01-03 10:35:00,7276.77,7297.5,7292.59,7293.3,69.11028822
2020-01-03 10:40:00,7288.0,7297.97,7293.3,7289.92,22.78965547
2020-01-03 10:45:00,7288.87,7304.96,7288.87,7301.69,7.49556861
2020-01-03 10:50:00,7294.22,7301.69,7301.69,7296.48,12.10299348
